Id,Year,Data
40,2098,6850000
40,2099,6860000
40,2100,6870000
41,1800,22800
41,1801,22800
41,1802,22800
41,1803,22800
41,1804,22800
41,1805,22800
41,1806,22800
41,1807,22800
41,1808,22800
41,1809,22800
41,1810,22800
41,1811,22800
41,1812,22800
41,1813,22800
41,1814,22800
41,1815,22800
41,1816,22800
41,1817,22800
41,1818,22800
41,1819,22900
41,1820,23100
41,1821,23400
41,1822,23700
41,1823,24200
41,1824,24700
41,1825,25100
41,1826,25600
41,1827,26100
41,1828,26600
41,1829,27100
41,1830,27600
41,1831,28200
41,1832,28700
41,1833,29300
41,1834,29800
41,1835,30400
41,1836,31000
41,1837,31600
41,1838,32200
41,1839,32800
41,1840,33400
41,1841,34100
41,1842,34700
41,1843,35400
41,1844,36100
41,1845,36800
41,1846,37500
41,1847,38200
41,1848,38900
41,1849,39500
41,1850,40000
41,1851,40300
41,1852,40400
41,1853,40400
41,1854,40400
41,1855,40400
41,1856,40400
41,1857,40400
41,1858,40400
41,1859,40400
41,1860,40400
41,1861,40300
41,1862,40300
41,1863,40300
41,1864,40300
41,1865,40300
41,1866,40300
41,1867,40300
41,1868,40300
41,1869,40300
41,1870,40300
41,1871,40300
41,1872,40400
41,1873,40400
41,1874,40400
41,1875,40500
41,1876,40500
41,1877,40500
41,1878,40600
41,1879,40600
41,1880,40600
41,1881,40700
41,1882,40700
41,1883,40700
41,1884,40800
41,1885,40800
41,1886,40800
41,1887,40900
41,1888,40900
41,1889,41000
41,1890,41000
41,1891,41100
41,1892,41200
41,1893,41300
41,1894,41400
41,1895,41600
41,1896,41700
41,1897,41800
41,1898,41900
41,1899,42000
41,1900,42200
41,1901,42300
41,1902,42400
41,1903,42500
41,1904,42600
41,1905,42800
41,1906,42900
41,1907,43000
41,1908,43100
41,1909,43200
41,1910,43300
41,1911,43400
41,1912,43500
41,1913,43600
41,1914,43700
41,1915,43800
41,1916,43800
41,1917,43900
41,1918,44000
41,1919,44200
41,1920,44400
41,1921,44700
41,1922,45100
41,1923,45500
41,1924,46000
41,1925,46400
41,1926,46900
41,1927,47400
41,1928,47900
41,1929,48300
41,1930,48800
41,1931,49200
41,1932,49600
41,1933,50000
41,1934,50400
41,1935,50800
41,1936,51200
41,1937,51600
41,1938,52000
41,1939,52500
41,1940,53100
41,1941,53700
41,1942,54500
41,1943,55300
41,1944,56100
41,1945,57000
41,1946,57800
41,1947,58700
41,1948,59600
41,1949,60700
41,1950,62000
41,1951,63300
41,1952,64700
41,1953,66300
41,1954,67900
41,1955,69600
41,1956,71500
41,1957,73700
41,1958,76400
41,1959,79600
41,1960,83600
41,1961,88500
41,1962,94200
41,1963,101000
41,1964,108000
41,1965,115000
41,1966,123000
41,1967,131000
41,1968,140000
41,1969,150000
41,1970,160000
41,1971,169000
41,1972,179000
41,1973,191000
41,1974,205000
41,1975,224000
41,1976,249000
41,1977,277000
41,1978,308000
41,1979,336000
41,1980,359000
41,1981,375000
41,1982,385000
41,1983,394000
41,1984,406000
41,1985,426000
41,1986,454000
41,1987,490000
41,1988,529000
41,1989,564000
41,1990,590000
41,1991,607000
41,1992,615000
41,1993,619000
41,1994,622000
41,1995,630000
41,1996,644000
41,1997,661000
41,1998,680000
41,1999,700000
41,2000,718000
41,2001,733000
41,2002,747000
41,2003,760000
41,2004,772000
41,2005,783000
41,2006,795000
41,2007,805000
41,2008,816000
41,2009,828000
41,2010,840000
41,2011,854000
41,2012,868000
41,2013,883000
41,2014,899000
41,2015,914000
41,2016,929000
41,2017,944000
41,2018,959000
41,2019,974000
41,2020,988000
41,2021,1000000
41,2022,1020000
41,2023,1030000
41,2024,1040000
41,2025,1060000
41,2026,1070000
41,2027,1080000
41,2028,1090000
41,2029,1110000
41,2030,1120000
41,2031,1130000
41,2032,1140000
41,2033,1150000
41,2034,1160000
41,2035,1170000
41,2036,1180000
41,2037,1190000
41,2038,1200000
41,2039,1210000
41,2040,1220000
41,2041,1230000
41,2042,1230000
41,2043,1240000
41,2044,1250000
41,2045,1260000
41,2046,1270000
41,2047,1270000
41,2048,1280000
41,2049,1290000
41,2050,1300000
41,2051,1300000
41,2052,1310000
41,2053,1310000
41,2054,1320000
41,2055,1320000
41,2056,1330000
41,2057,1330000
41,2058,1340000
41,2059,1340000
41,2060,1350000
41,2061,1350000
41,2062,1350000
41,2063,1350000
41,2064,1360000
41,2065,1360000
41,2066,1360000
41,2067,1360000
41,2068,1360000
41,2069,1360000
41,2070,1360000
41,2071,1360000
41,2072,1370000
41,2073,1370000
41,2074,1370000
41,2075,1370000
41,2076,1370000
41,2077,1360000
41,2078,1360000
41,2079,1360000
41,2080,1360000
41,2081,1360000
41,2082,1360000
41,2083,1360000
41,2084,1360000
41,2085,1360000
41,2086,1360000
41,2087,1360000
41,2088,1360000
41,2089,1350000
41,2090,1350000
41,2091,1350000
41,2092,1350000
41,2093,1350000
41,2094,1350000
41,2095,1340000
41,2096,1340000
41,2097,1340000
41,2098,1340000
41,2099,1330000
41,2100,1330000
167,1800,20000
167,1801,20000
167,1802,20000
167,1803,20000
167,1804,20000
167,1805,20000
167,1806,20000
167,1807,20000
167,1808,20000
167,1809,20000
167,1810,20000
167,1811,20000
167,1812,20000
167,1813,20000
167,1814,20000
167,1815,20000
167,1816,20000
167,1817,20000
167,1818,20000
167,1819,20000
167,1820,20000
167,1821,20100
167,1822,20100
167,1823,20200
167,1824,20300
167,1825,20400
167,1826,20500
167,1827,20600
167,1828,20700
167,1829,20800
167,1830,21000
167,1831,21100
167,1832,21200
167,1833,21300
167,1834,21400
167,1835,21500
167,1836,21600
167,1837,21700
167,1838,21800
167,1839,21900
167,1840,22000
167,1841,22100
167,1842,22300
167,1843,22400
167,1844,22600
167,1845,22700
167,1846,22900
167,1847,23000
167,1848,23200
167,1849,23300
167,1850,23500
167,1851,23600
167,1852,23700
167,1853,23900
167,1854,24000
167,1855,24200
167,1856,24300
167,1857,24500
167,1858,24600
167,1859,24800
167,1860,25000
167,1861,25200
167,1862,25300
167,1863,25500
167,1864,25700
167,1865,25900
167,1866,26100
167,1867,26300
167,1868,26500
167,1869,26700
167,1870,26800
167,1871,27000
167,1872,27100
167,1873,27200
167,1874,27300
167,1875,27400
167,1876,27500
167,1877,27600
167,1878,27700
167,1879,27700
167,1880,27700
167,1881,27700
167,1882,27600
167,1883,27500
167,1884,27400
167,1885,27300
167,1886,27200
167,1887,27100
167,1888,27000
167,1889,27000
167,1890,27000
167,1891,27100
167,1892,27200
167,1893,27400
167,1894,27600
167,1895,27800
167,1896,28000
167,1897,28200
167,1898,28300
167,1899,28600
167,1900,28900
167,1901,29300
167,1902,29700
167,1903,30100
167,1904,30600
167,1905,31100
167,1906,31600
167,1907,32100
167,1908,32600
167,1909,33100
167,1910,33500
167,1911,33900
167,1912,34200
167,1913,34500
167,1914,34800
167,1915,35100
167,1916,35400
167,1917,35700
167,1918,36000
167,1919,36300
167,1920,36700
167,1921,37200
167,1922,37700
167,1923,38300
167,1924,38800
167,1925,39400
167,1926,40000
167,1927,40600
167,1928,41200
167,1929,41800
167,1930,42400
167,1931,42900
167,1932,43400
167,1933,43900
167,1934,44400
167,1935,44900
167,1936,45400
167,1937,45900
167,1938,46400
167,1939,46900
167,1940,47300
167,1941,47700
167,1942,48100
167,1943,48400
167,1944,48800
167,1945,49100
167,1946,49400
167,1947,49800
167,1948,50100
167,1949,50600
167,1950,51100
167,1951,51700
167,1952,52300
167,1953,52900
167,1954,53700
167,1955,54600
167,1956,55500
167,1957,56600
167,1958,57800
167,1959,58900
167,1960,60000
167,1961,61000
167,1962,62000
167,1963,62900
167,1964,63900
167,1965,65000
167,1966,66300
167,1967,67700
167,1968,69000
167,1969,70200
167,1970,71100
167,1971,71600
167,1972,71700
167,1973,71700
167,1974,71800
167,1975,72100
167,1976,72700
167,1977,73400
167,1978,74300
167,1979,75000
167,1980,75300
167,1981,75300
167,1982,75000
167,1983,74500
167,1984,73800
167,1985,73200
167,1986,72500
167,1987,71800
167,1988,71200
167,1989,70700
167,1990,70400
167,1991,70400
167,1992,70500
167,1993,70800
167,1994,71000
167,1995,71100
167,1996,70900
167,1997,70600
167,1998,70200
167,1999,69800
167,2000,69700
167,2001,69700
167,2002,69800
167,2003,70100
167,2004,70400
167,2005,70600
167,2006,70700
167,2007,70800
167,2008,70800
167,2009,70800
167,2010,70900
167,2011,70900
167,2012,71000
167,2013,71000
167,2014,71100
167,2015,71200
167,2016,71300
167,2017,71500
167,2018,71600
167,2019,71800
167,2020,72000
167,2021,72200
167,2022,72300
167,2023,72500
167,2024,72700
167,2025,72800
167,2026,73000
167,2027,73100
167,2028,73100
167,2029,73200
167,2030,73200
167,2031,73300
167,2032,73300
167,2033,73200
167,2034,73200
167,2035,73100
167,2036,73000
167,2037,72900
167,2038,72800
167,2039,72700
167,2040,72500
167,2041,72400
167,2042,72300
167,2043,72100
167,2044,71900
167,2045,71800
167,2046,71600
167,2047,71400
167,2048,71300
167,2049,71100
167,2050,70900
167,2051,70700
167,2052,70500
167,2053,70200
167,2054,70000
167,2055,69800
167,2056,69500
167,2057,69300
167,2058,69000
167,2059,68700
167,2060,68400
167,2061,68100
167,2062,67700
167,2063,67400
167,2064,67000
167,2065,66700
167,2066,66300
167,2067,65900
167,2068,65500
167,2069,65100
167,2070,64700
167,2071,64300
167,2072,63900
167,2073,63400
167,2074,63000
167,2075,62500
167,2076,62100
167,2077,61600
167,2078,61100
167,2079,60700
167,2080,60200
167,2081,59700
167,2082,59200
167,2083,58700
167,2084,58200
167,2085,57800
167,2086,57300
167,2087,56800
167,2088,56300
167,2089,55900
167,2090,55400
167,2091,55000
167,2092,54600
167,2093,54100
167,2094,53700
167,2095,53300
167,2096,52900
167,2097,52500
167,2098,52100
167,2099,51700
167,2100,51300
42,1800,150000
42,1801,146000
42,1802,142000
42,1803,139000
42,1804,135000
42,1805,132000
42,1806,128000
42,1807,125000
42,1808,122000
42,1809,119000
42,1810,116000
42,1811,113000
42,1812,110000
42,1813,107000
42,1814,104000
42,1815,101000
42,1816,98900
42,1817,96300
42,1818,93800
42,1819,92200
42,1820,91300
42,1821,91300
42,1822,92000
42,1823,93500
42,1824,95100
42,1825,96700
42,1826,98300
42,1827,99900
42,1828,102000
42,1829,103000
42,1830,105000
42,1831,107000
42,1832,109000
42,1833,110000
42,1834,112000
42,1835,114000
42,1836,116000
42,1837,118000
42,1838,120000
42,1839,122000
42,1840,124000
42,1841,126000
42,1842,128000
42,1843,130000
42,1844,132000
42,1845,134000
42,1846,137000
42,1847,139000
42,1848,141000
42,1849,144000
42,1850,147000
42,1851,150000
42,1852,154000
42,1853,158000
42,1854,162000
42,1855,166000
42,1856,170000
42,1857,174000
42,1858,179000
42,1859,184000
42,1860,188000
42,1861,193000
42,1862,198000
42,1863,203000
42,1864,208000
42,1865,214000
42,1866,219000
42,1867,225000
42,1868,231000
42,1869,236000
42,1870,243000
42,1871,249000
42,1872,255000
42,1873,262000
42,1874,268000
42,1875,275000
42,1876,282000
42,1877,289000
42,1878,297000
42,1879,304000
42,1880,312000
42,1881,320000
42,1882,328000
42,1883,337000
42,1884,345000
42,1885,354000
42,1886,363000
42,1887,373000
42,1888,382000
42,1889,392000
42,1890,402000
42,1891,412000
42,1892,423000
42,1893,434000
42,1894,445000
42,1895,456000
42,1896,468000
42,1897,480000
42,1898,492000
42,1899,505000
42,1900,519000
42,1901,533000
42,1902,548000
42,1903,565000
42,1904,581000
42,1905,598000
42,1906,616000
42,1907,634000
42,1908,653000
42,1909,671000
42,1910,690000
42,1911,708000
42,1912,727000
42,1913,745000
42,1914,763000
42,1915,782000
42,1916,802000
42,1917,822000
42,1918,842000
42,1919,865000
42,1920,890000
42,1921,919000
42,1922,950000
42,1923,985000
42,1924,1020000
42,1925,1060000
42,1926,1100000
42,1927,1140000
42,1928,1180000
42,1929,1220000
42,1930,1260000
42,1931,1300000
42,1932,1340000
42,1933,1380000
42,1934,1420000
42,1935,1460000
42,1936,1500000
42,1937,1550000
42,1938,1590000
42,1939,1640000
42,1940,1690000
42,1941,1740000
42,1942,1800000
42,1943,1870000
42,1944,1930000
42,1945,2000000
42,1946,2070000
42,1947,2140000
42,1948,2210000
42,1949,2290000
42,1950,2360000
42,1951,2440000
42,1952,2520000
42,1953,2600000
42,1954,2690000
42,1955,2780000
42,1956,2880000
42,1957,2980000
42,1958,3080000
42,1959,3190000
42,1960,3290000
42,1961,3410000
42,1962,3520000
42,1963,3640000
42,1964,3760000
42,1965,3880000
42,1966,4000000
42,1967,4120000
42,1968,4250000
42,1969,4370000
42,1970,4500000
42,1971,4630000
42,1972,4760000
42,1973,4880000
42,1974,5010000
42,1975,5140000
42,1976,5280000
42,1977,5410000
42,1978,5540000
42,1979,5670000
42,1980,5800000
42,1981,5940000
42,1982,6070000
42,1983,6200000
42,1984,6330000
42,1985,6460000
42,1986,6600000
42,1987,6730000
42,1988,6860000
42,1989,7000000
42,1990,7130000
42,1991,7270000
42,1992,7410000
42,1993,7550000
42,1994,7680000
42,1995,7820000
42,1996,7950000
42,1997,8080000
42,1998,8210000
42,1999,8340000
42,2000,8470000
42,2001,8600000
42,2002,8720000
42,2003,8850000
42,2004,8970000
42,2005,9100000
42,2006,9220000
42,2007,9340000
42,2008,9460000
42,2009,9580000
42,2010,9700000
42,2011,9810000
42,2012,9930000
42,2013,10000000
42,2014,10200000
42,2015,10300000
42,2016,10400000
42,2017,10500000
42,2018,10600000
42,2019,10700000
42,2020,10800000
42,2021,11000000
42,2022,11100000
42,2023,11200000
42,2024,11300000
42,2025,11300000
42,2026,11400000
42,2027,11500000
42,2028,11600000
42,2029,11700000
42,2030,11800000
42,2031,11800000
42,2032,11900000
42,2033,12000000
42,2034,12100000
42,2035,12100000
42,2036,12200000
42,2037,12200000
42,2038,12300000
42,2039,12400000
42,2040,12400000
42,2041,12500000
42,2042,12500000
42,2043,12600000
42,2044,12600000
42,2045,12600000
42,2046,12700000
42,2047,12700000
42,2048,12700000
42,2049,12800000
42,2050,12800000
42,2051,12800000
42,2052,12800000
42,2053,12900000
42,2054,12900000
42,2055,12900000
42,2056,12900000
42,2057,12900000
42,2058,12900000
42,2059,12900000
42,2060,12900000
42,2061,12900000
42,2062,12900000
42,2063,12900000
42,2064,12800000
42,2065,12800000
42,2066,12800000
42,2067,12800000
42,2068,12800000
42,2069,12700000
42,2070,12700000
42,2071,12700000
42,2072,12700000
42,2073,12600000
42,2074,12600000
42,2075,12500000
42,2076,12500000
42,2077,12500000
42,2078,12400000
42,2079,12400000
42,2080,12300000
42,2081,12300000
42,2082,12200000
42,2083,12200000
42,2084,12100000
42,2085,12000000
42,2086,12000000
42,2087,11900000
42,2088,11900000
42,2089,11800000
42,2090,11700000
42,2091,11700000
42,2092,11600000
42,2093,11500000
42,2094,11500000
42,2095,11400000
42,2096,11300000
42,2097,11200000
42,2098,11200000
42,2099,11100000
42,2100,11000000
43,1800,500000
43,1801,500000
43,1802,500000
43,1803,500000
43,1804,500000
43,1805,500000
43,1806,500000
43,1807,500000
43,1808,500000
43,1809,500000
43,1810,500000
43,1811,500000
43,1812,500000
43,1813,500000
43,1814,500000
43,1815,500000
43,1816,500000
43,1817,500000
43,1818,500000
43,1819,502000
43,1820,505000
43,1821,510000
43,1822,517000
43,1823,525000
43,1824,534000
43,1825,543000
43,1826,552000
43,1827,561000
43,1828,570000
43,1829,579000
43,1830,589000
43,1831,599000
43,1832,608000
43,1833,618000
43,1834,629000
43,1835,639000
43,1836,649000
43,1837,660000
43,1838,671000
43,1839,682000
43,1840,693000
43,1841,705000
43,1842,716000
43,1843,728000
43,1844,740000
43,1845,752000
43,1846,765000
43,1847,777000
43,1848,790000
43,1849,802000
43,1850,813000
43,1851,824000
43,1852,835000
43,1853,844000
43,1854,854000
43,1855,863000
43,1856,873000
43,1857,883000
43,1858,893000
43,1859,903000
43,1860,914000
43,1861,924000
43,1862,934000
43,1863,945000
43,1864,956000
43,1865,967000
43,1866,978000
43,1867,989000
43,1868,1000000
43,1869,1010000
43,1870,1020000
43,1871,1030000
43,1872,1050000
43,1873,1060000
43,1874,1070000
43,1875,1080000
43,1876,1090000
43,1877,1110000
43,1878,1120000
43,1879,1130000
43,1880,1140000
43,1881,1160000
43,1882,1170000
43,1883,1180000
43,1884,1200000
43,1885,1210000
43,1886,1220000
43,1887,1240000
43,1888,1250000
43,1889,1270000
43,1890,1280000
43,1891,1300000
43,1892,1310000
43,1893,1320000
43,1894,1340000
43,1895,1350000
43,1896,1370000
43,1897,1390000
43,1898,1400000
43,1899,1420000
43,1900,1440000
43,1901,1460000
43,1902,1480000
43,1903,1500000
43,1904,1520000
43,1905,1540000
43,1906,1570000
43,1907,1590000
43,1908,1610000
43,1909,1640000
43,1910,1660000
43,1911,1680000
43,1912,1700000
43,1913,1720000
43,1914,1730000
43,1915,1750000
43,1916,1770000
43,1917,1790000
43,1918,1810000
43,1919,1830000
43,1920,1840000
43,1921,1860000
43,1922,1880000
43,1923,1890000
43,1924,1910000
43,1925,1920000
43,1926,1940000
43,1927,1960000
43,1928,1970000
43,1929,2000000
43,1930,2020000
43,1931,2060000
43,1932,2100000
43,1933,2150000
43,1934,2210000
43,1935,2260000
43,1936,2310000
43,1937,2370000
43,1938,2430000
43,1939,2490000
43,1940,2560000
43,1941,2630000
43,1942,2710000
43,1943,2800000
43,1944,2880000
43,1945,2980000
43,1946,3070000
43,1947,3170000
43,1948,3270000
43,1949,3370000
43,1950,3470000
43,1951,3560000
43,1952,3650000
43,1953,3750000
43,1954,3850000
43,1955,3960000
43,1956,4070000
43,1957,4180000
43,1958,4300000
43,1959,4420000
43,1960,4540000
43,1961,4670000
43,1962,4810000
43,1963,4950000
43,1964,5090000
43,1965,5240000
43,1966,5400000
43,1967,5560000
43,1968,5730000
43,1969,5900000
43,1970,6070000
43,1971,6250000
43,1972,6430000
43,1973,6610000
43,1974,6800000
43,1975,6990000
43,1976,7190000
43,1977,7380000
43,1978,7580000
43,1979,7780000
43,1980,7990000
43,1981,8200000
43,1982,8410000
43,1983,8620000
43,1984,8840000
43,1985,9070000
43,1986,9290000
43,1987,9520000
43,1988,9760000
43,1989,9990000
43,1990,10200000
43,1991,10500000
43,1992,10700000
43,1993,11000000
43,1994,11200000
43,1995,11500000
43,1996,11700000
43,1997,12000000
43,1998,12200000
43,1999,12400000
43,2000,12700000
43,2001,12900000
43,2002,13100000
43,2003,13400000
43,2004,13600000
43,2005,13800000
43,2006,14100000
43,2007,14300000
43,2008,14500000
43,2009,14800000
43,2010,15000000
43,2011,15200000
43,2012,15500000
43,2013,15700000
43,2014,16000000
43,2015,16200000
43,2016,16500000
43,2017,16800000
43,2018,17100000
43,2019,17400000
43,2020,17600000
43,2021,17900000
43,2022,18100000
43,2023,18300000
43,2024,18500000
43,2025,18700000
43,2026,19000000
43,2027,19200000
43,2028,19400000
43,2029,19600000
43,2030,19800000
43,2031,20000000
43,2032,20200000
43,2033,20400000
43,2034,20600000
43,2035,20800000
43,2036,21000000
43,2037,21200000
43,2038,21400000
43,2039,21600000
43,2040,21800000
43,2041,21900000
43,2042,22100000
43,2043,22300000
43,2044,22400000
43,2045,22600000
43,2046,22700000
43,2047,22900000
43,2048,23000000
43,2049,23200000
43,2050,23300000
43,2051,23400000
43,2052,23600000
43,2053,23700000
43,2054,23800000
43,2055,23900000
43,2056,24000000
43,2057,24100000
43,2058,24200000
43,2059,24300000
43,2060,24400000
43,2061,24500000
43,2062,24600000
43,2063,24700000
43,2064,24700000
43,2065,24800000
43,2066,24800000
43,2067,24900000
43,2068,25000000
43,2069,25000000
43,2070,25000000
43,2071,25100000
43,2072,25100000
43,2073,25100000
43,2074,25200000
43,2075,25200000
43,2076,25200000
43,2077,25200000
43,2078,25200000
43,2079,25200000
43,2080,25200000
43,2081,25200000
43,2082,25200000
43,2083,25200000
43,2084,25200000
43,2085,25100000
43,2086,25100000
43,2087,25100000
43,2088,25100000
43,2089,25000000
43,2090,25000000
43,2091,24900000
43,2092,24900000
43,2093,24900000
43,2094,24800000
43,2095,24800000
43,2096,24700000
43,2097,24700000
43,2098,24600000
43,2099,24500000
43,2100,24500000
44,1800,3500000
44,1801,3530000
44,1802,3560000
44,1803,3600000
44,1804,3630000
44,1805,3660000
44,1806,3700000
44,1807,3730000
44,1808,3760000
44,1809,3800000
44,1810,3830000
44,1811,3870000
44,1812,3900000
44,1813,3940000
44,1814,3970000
44,1815,4010000
44,1816,4050000
44,1817,4080000
44,1818,4120000
44,1819,4150000
44,1820,4180000
44,1821,4200000
44,1822,4220000
44,1823,4240000
44,1824,4250000
44,1825,4260000
44,1826,4280000
44,1827,4290000
44,1828,4300000
44,1829,4320000
44,1830,4330000
44,1831,4350000
44,1832,4360000
44,1833,4380000
44,1834,4390000
44,1835,4400000
44,1836,4420000
44,1837,4430000
44,1838,4450000
44,1839,4480000
44,1840,4530000
44,1841,4610000
44,1842,4700000
44,1843,4810000
44,1844,4930000
44,1845,5050000
44,1846,5170000
44,1847,5290000
44,1848,5420000
44,1849,5540000
44,1850,5640000
44,1851,5720000
44,1852,5790000
44,1853,5840000
44,1854,5900000
44,1855,5950000
44,1856,6000000
44,1857,6060000
44,1858,6110000
44,1859,6170000
44,1860,6230000
44,1861,6280000
44,1862,6340000
44,1863,6400000
44,1864,6460000
44,1865,6520000
44,1866,6580000
44,1867,6640000
44,1868,6700000
44,1869,6760000
44,1870,6820000
44,1871,6880000
44,1872,6940000
44,1873,7010000
44,1874,7070000
44,1875,7140000
44,1876,7200000
44,1877,7270000
44,1878,7330000
44,1879,7410000
44,1880,7480000
44,1881,7570000
44,1882,7660000
44,1883,7760000
44,1884,7850000
44,1885,7950000
44,1886,8050000
44,1887,8160000
44,1888,8260000
44,1889,8370000
44,1890,8480000
44,1891,8590000
44,1892,8700000
44,1893,8820000
44,1894,8940000
44,1895,9070000
44,1896,9190000
44,1897,9310000
44,1898,9440000
44,1899,9570000
44,1900,9700000
44,1901,9830000
44,1902,9960000
44,1903,10100000
44,1904,10200000
44,1905,10300000
44,1906,10500000
44,1907,10600000
44,1908,10800000
44,1909,10900000
44,1910,11000000
44,1911,11200000
44,1912,11300000
44,1913,11400000
44,1914,11500000
44,1915,11600000
44,1916,11800000
44,1917,11900000
44,1918,12000000
44,1919,12200000
44,1920,12300000
44,1921,12500000
44,1922,12600000
44,1923,12700000
44,1924,12900000
44,1925,13000000
44,1926,13200000
44,1927,13300000
44,1928,13500000
44,1929,13600000
44,1930,13800000
44,1931,14000000
44,1932,14100000
44,1933,14300000
44,1934,14500000
44,1935,14700000
44,1936,14900000
44,1937,15100000
44,1938,15300000
44,1939,15600000
44,1940,15900000
44,1941,16200000
44,1942,16600000
44,1943,17100000
44,1944,17500000
44,1945,18000000
44,1946,18400000
44,1947,18900000
44,1948,19400000
44,1949,19900000
44,1950,20500000
44,1951,20900000
44,1952,21500000
44,1953,22000000
44,1954,22600000
44,1955,23200000
44,1956,23900000
44,1957,24500000
44,1958,25200000
44,1959,25900000
44,1960,26600000
44,1961,27400000
44,1962,28100000
44,1963,28900000
44,1964,29600000
44,1965,30400000
44,1966,31200000
44,1967,32100000
44,1968,32900000
44,1969,33700000
44,1970,34500000
44,1971,35300000
44,1972,36100000
44,1973,36900000
44,1974,37700000
44,1975,38500000
44,1976,39400000
44,1977,40300000
44,1978,41300000
44,1979,42300000
44,1980,43300000
44,1981,44400000
44,1982,45500000
44,1983,46700000
44,1984,48000000
44,1985,49300000
44,1986,50600000
44,1987,52000000
44,1988,53400000
44,1989,54800000
44,1990,56100000
44,1991,57400000
44,1992,58700000
44,1993,59900000
44,1994,61100000
44,1995,62300000
44,1996,63600000
44,1997,64900000
44,1998,66200000
44,1999,67500000
44,2000,68800000
44,2001,70200000
44,2002,71500000
44,2003,72800000
44,2004,74200000
44,2005,75500000
44,2006,76900000
44,2007,78200000
44,2008,79600000
44,2009,81100000
44,2010,82800000
44,2011,84500000
44,2012,86400000
44,2013,88400000
44,2014,90400000
44,2015,92400000
44,2016,94400000
44,2017,96400000
44,2018,98400000
44,2019,100000000
44,2020,102000000
44,2021,104000000
44,2022,106000000
44,2023,108000000
44,2024,110000000
44,2025,112000000
44,2026,114000000
44,2027,115000000
44,2028,117000000
44,2029,119000000
44,2030,121000000
44,2031,123000000
44,2032,125000000
44,2033,126000000
44,2034,128000000
44,2035,130000000
44,2036,132000000
44,2037,134000000
44,2038,136000000
44,2039,138000000
44,2040,140000000
44,2041,142000000
44,2042,144000000
44,2043,146000000
44,2044,148000000
44,2045,150000000
44,2046,152000000
44,2047,154000000
44,2048,156000000
44,2049,158000000
44,2050,160000000
44,2051,162000000
44,2052,164000000
44,2053,165000000
44,2054,167000000
44,2055,169000000
44,2056,171000000
44,2057,172000000
44,2058,174000000
44,2059,176000000
44,2060,178000000
44,2061,179000000
44,2062,181000000
44,2063,182000000
44,2064,184000000
44,2065,186000000
44,2066,187000000
44,2067,189000000
44,2068,190000000
44,2069,192000000
44,2070,193000000
44,2071,195000000
44,2072,196000000
44,2073,198000000
44,2074,199000000
44,2075,200000000
44,2076,202000000
44,2077,203000000
44,2078,204000000
44,2079,205000000
44,2080,207000000
44,2081,208000000
44,2082,209000000
44,2083,210000000
44,2084,211000000
44,2085,212000000
44,2086,213000000
44,2087,214000000
44,2088,215000000
44,2089,216000000
44,2090,217000000
44,2091,218000000
44,2092,219000000
44,2093,220000000
44,2094,221000000
44,2095,221000000
44,2096,222000000
44,2097,223000000
44,2098,224000000
44,2099,224000000
44,2100,225000000
45,1800,248000
45,1801,238000
45,1802,229000
45,1803,219000
45,1804,211000
45,1805,202000
45,1806,194000
45,1807,186000
45,1808,179000
45,1809,172000
45,1810,173000
45,1811,175000
45,1812,179000
45,1813,187000
45,1814,195000
45,1815,203000
45,1816,211000
45,1817,220000
45,1818,229000
45,1819,237000
45,1820,244000
45,1821,250000
45,1822,255000
45,1823,258000
45,1824,261000
45,1825,265000
45,1826,268000
45,1827,272000
45,1828,275000
45,1829,279000
45,1830,282000
45,1831,286000
45,1832,290000
45,1833,294000
45,1834,297000
45,1835,301000
45,1836,305000
45,1837,309000
45,1838,313000
45,1839,317000
45,1840,322000
45,1841,326000
45,1842,330000
45,1843,334000
45,1844,339000
45,1845,343000
45,1846,348000
45,1847,352000
45,1848,357000
45,1849,361000
45,1850,366000
45,1851,372000
45,1852,378000
45,1853,385000
45,1854,391000
45,1855,398000
45,1856,405000
45,1857,411000
45,1858,418000
45,1859,425000
45,1860,432000
45,1861,440000
45,1862,447000
45,1863,455000
45,1864,462000
45,1865,470000
45,1866,478000
45,1867,486000
45,1868,494000
45,1869,503000
45,1870,513000
45,1871,524000
45,1872,536000
45,1873,549000
45,1874,562000
45,1875,575000
45,1876,589000
45,1877,603000
45,1878,618000
45,1879,632000
45,1880,645000
45,1881,657000
45,1882,668000
45,1883,679000
45,1884,689000
45,1885,700000
45,1886,711000
45,1887,722000
45,1888,734000
45,1889,745000
45,1890,755000
45,1891,764000
45,1892,773000
45,1893,780000
45,1894,788000
45,1895,796000
45,1896,805000
45,1897,813000
45,1898,821000
45,1899,832000
45,1900,845000
45,1901,860000
45,1902,877000
45,1903,898000
45,1904,918000
45,1905,940000
45,1906,961000
45,1907,984000
45,1908,1010000
45,1909,1030000
45,1910,1050000
45,1911,1080000
45,1912,1100000
45,1913,1130000
45,1914,1150000
45,1915,1180000
45,1916,1210000
45,1917,1240000
45,1918,1260000
45,1919,1290000
45,1920,1320000
45,1921,1350000
45,1922,1370000
45,1923,1400000
45,1924,1430000
45,1925,1460000
45,1926,1490000
45,1927,1520000
45,1928,1560000
45,1929,1590000
45,1930,1610000
45,1931,1640000
45,1932,1660000
45,1933,1680000
45,1934,1700000
45,1935,1730000
45,1936,1750000
